timestamp,mid_price,return,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,bid_price_6,bid_vol_6,bid_price_7,bid_vol_7,bid_price_8,bid_vol_8,bid_price_9,bid_vol_9,bid_price_10,bid_vol_10,bid_price_11,bid_vol_11,bid_price_12,bid_vol_12,bid_price_13,bid_vol_13,bid_price_14,bid_vol_14,bid_price_15,bid_vol_15,bid_price_16,bid_vol_16,bid_price_17,bid_vol_17,bid_price_18,bid_vol_18,bid_price_19,bid_vol_19,bid_price_20,bid_vol_20,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,ask_price_6,ask_vol_6,ask_price_7,ask_vol_7,ask_price_8,ask_vol_8,ask_price_9,ask_vol_9,ask_price_10,ask_vol_10,ask_price_11,ask_vol_11,ask_price_12,ask_vol_12,ask_price_13,ask_vol_13,ask_price_14,ask_vol_14,ask_price_15,ask_vol_15,ask_price_16,ask_vol_16,ask_price_17,ask_vol_17,ask_price_18,ask_vol_18,ask_price_19,ask_vol_19,ask_price_20,ask_vol_20
2025-03-09 18:16:37.053174,82445.775,0.0,82445.77,2.00313,82445.76,0.01499,82445.75,0.00028,82445.72,0.00014,82445.63,0.00022,82444.54,0.00014,82444.53,0.39096,82444.52,0.00014,82444.37,9e-05,82444.36,0.00074,82444.13,0.01219,82444.03,7e-05,82444.0,0.08387,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.0,0.0838,82441.82,0.00012,82441.48,0.00013,82441.34,0.80063,82445.78,0.40459,82445.83,0.00014,82445.91,0.00028,82445.98,0.00021,82445.99,0.0571,82446.0,0.08394,82447.36,7e-05,82447.42,0.01226,82447.77,7e-05,82448.0,0.08387,82448.2,7e-05,82448.59,0.05033,82448.62,0.06322,82449.46,7e-05,82450.0,0.08387,82451.36,0.04942,82452.18,0.00013,82452.37,0.01212,82452.5,7e-05,82453.42,0.13448
2025-03-09 18:16:37.154090,82445.775,0.0,82445.77,1.10313,82445.76,0.01499,82445.75,0.00028,82445.72,0.00014,82445.63,0.00022,82444.54,0.00014,82444.53,0.39096,82444.52,0.00014,82444.37,9e-05,82444.36,0.00074,82444.13,0.01219,82444.03,7e-05,82444.0,0.08387,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.0,0.0838,82441.82,0.00012,82441.48,0.00013,82441.34,0.80063,82445.78,0.91746,82445.83,0.00014,82445.84,0.00028,82445.91,0.00028,82445.98,0.00021,82445.99,0.05703,82446.0,0.08394,82447.36,7e-05,82447.42,0.01219,82448.0,0.08387,82448.2,7e-05,82448.59,0.05033,82448.62,0.06322,82449.46,7e-05,82450.0,0.08387,82451.36,0.04942,82452.18,0.00013,82452.37,0.01212,82452.5,7e-05,82453.42,0.13448
2025-03-09 18:16:37.253205,82445.775,0.0,82445.77,0.92883,82445.76,0.01499,82445.75,0.00028,82445.72,0.00014,82445.63,0.00022,82444.54,0.00014,82444.53,0.39096,82444.52,0.00014,82444.37,9e-05,82444.36,0.00074,82444.13,0.01219,82444.03,7e-05,82444.0,0.08387,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.0,0.0838,82441.82,0.00012,82441.48,0.00013,82441.34,0.80063,82445.78,0.8411,82445.8,0.00027,82445.83,0.00014,82445.84,0.00028,82445.88,0.02439,82445.91,7e-05,82445.98,0.00014,82445.99,0.05703,82446.0,0.08387,82447.42,0.01219,82448.0,0.08387,82448.2,7e-05,82448.59,0.05033,82448.62,0.06322,82449.46,7e-05,82450.0,0.08387,82451.36,0.04942,82452.18,0.00013,82452.37,0.01212,82452.5,7e-05
2025-03-09 18:16:37.353186,82445.775,0.0,82445.77,3.06282,82445.76,0.02687,82445.75,0.00028,82445.72,0.00014,82445.63,0.00022,82444.54,0.00014,82444.53,0.39103,82444.52,7e-05,82444.5,0.80067,82444.37,9e-05,82444.36,0.00074,82444.13,0.01219,82444.03,7e-05,82444.0,0.08387,82443.86,0.12252,82443.72,0.08995,82443.29,0.00023,82442.99,0.00031,82442.0,0.0838,82441.82,0.00012,82445.78,0.04954,82445.79,0.00028,82445.8,0.00027,82445.83,0.00014,82445.84,0.00014,82445.87,0.00014,82445.88,0.02439,82445.91,7e-05,82446.5,7e-05,82447.41,7e-05,82447.42,0.01219,82448.16,7e-05,82448.2,7e-05,82448.61,7e-05,82448.62,0.02322,82449.46,7e-05,82449.99,7e-05,82450.0,0.08387,82452.18,0.00013,82452.37,0.01212
2025-03-09 18:16:37.453898,82445.775,0.0,82445.77,3.0668,82445.76,0.02687,82445.75,0.00028,82445.72,0.00014,82445.63,0.00022,82444.54,0.0006,82444.53,0.39103,82444.52,7e-05,82444.5,0.80067,82444.37,9e-05,82444.36,0.00074,82444.13,0.01219,82444.03,7e-05,82444.0,0.08387,82443.86,0.12252,82443.72,0.08995,82443.29,0.00023,82443.27,0.00012,82443.18,0.04213,82442.99,0.00031,82445.78,0.03624,82445.79,0.00028,82445.8,0.00014,82445.83,0.00014,82445.84,0.00014,82445.87,7e-05,82445.88,7e-05,82445.91,7e-05,82446.5,7e-05,82447.41,7e-05,82447.42,0.01212,82448.0,7e-05,82448.61,0.0002,82448.62,0.02322,82448.99,7e-05,82449.99,7e-05,82450.0,0.08387,82452.18,0.00013,82452.37,0.01219,82453.99,7e-05
2025-03-09 18:16:37.553178,82445.775,0.0,82445.77,3.06205,82445.76,0.02687,82445.75,0.00028,82445.72,0.00014,82445.63,0.00022,82444.54,0.0006,82444.53,0.39103,82444.52,7e-05,82444.5,0.80067,82444.37,9e-05,82444.36,0.00074,82444.13,0.01219,82444.03,7e-05,82444.0,0.08387,82443.86,0.12252,82443.72,0.08995,82443.29,0.00023,82443.27,0.00012,82442.99,0.00031,82442.01,0.00041,82445.78,0.03624,82445.79,0.00014,82445.8,0.00014,82445.83,0.00014,82445.84,0.00014,82445.87,7e-05,82445.88,7e-05,82445.91,7e-05,82446.5,7e-05,82447.41,7e-05,82447.42,0.01219,82448.0,0.0838,82448.16,7e-05,82448.61,0.0002,82448.62,0.02322,82449.99,7e-05,82450.0,0.08387,82452.18,0.00013,82452.37,0.01219,82453.99,0.05987
2025-03-09 18:16:37.653185,82445.775,0.0,82445.77,3.0609,82445.76,0.02701,82445.75,0.00014,82445.72,0.00014,82445.63,0.00022,82444.54,0.0006,82444.53,0.39103,82444.52,7e-05,82444.5,0.80067,82444.37,9e-05,82444.36,0.00074,82444.13,0.01219,82444.03,7e-05,82444.0,0.08387,82443.86,0.12252,82443.29,0.00023,82443.27,0.00012,82442.99,0.00031,82442.01,0.00041,82442.0,0.0838,82445.78,0.17609,82445.79,0.00014,82445.8,0.00014,82445.83,0.00014,82445.84,0.00014,82445.87,7e-05,82445.88,7e-05,82445.92,0.0002,82445.99,7e-05,82446.0,0.08387,82447.42,0.01219,82447.99,0.02521,82448.0,0.08387,82448.61,0.00013,82448.62,0.02322,82448.97,7e-05,82448.98,0.22741,82450.0,0.08387,82452.18,0.00013,82452.37,0.01212
2025-03-09 18:16:37.753189,82445.775,0.0,82445.77,2.04023,82445.76,0.02701,82445.75,0.00014,82445.72,0.00014,82445.63,0.00022,82444.54,0.0006,82444.53,0.39096,82444.52,7e-05,82444.5,7e-05,82444.37,9e-05,82444.36,0.00074,82444.13,0.01219,82444.03,7e-05,82444.0,0.08387,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.01,0.00041,82442.0,0.0838,82441.86,0.80062,82445.78,0.53265,82445.79,0.00014,82445.8,0.00014,82445.83,0.00014,82445.84,0.00027,82445.87,7e-05,82445.88,7e-05,82445.92,0.0002,82445.98,7e-05,82445.99,0.06161,82446.0,0.08387,82447.42,0.01212,82447.99,7e-05,82448.0,0.08387,82448.61,0.00013,82448.62,0.02322,82448.97,0.09342,82448.98,0.22741,82450.0,0.0838,82452.18,0.00013
2025-03-09 18:16:37.853046,82447.995,0.0026926789153248476,82447.99,4.73526,82447.43,0.00021,82447.42,1.89544,82447.41,1.41837,82446.35,0.01233,82446.01,7e-05,82446.0,0.5487,82445.98,7e-05,82445.77,0.71004,82444.37,9e-05,82444.36,0.00074,82444.0,0.08387,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.01,0.00022,82442.0,0.08387,82441.87,0.26583,82441.82,0.00012,82441.48,0.00013,82448.0,0.00066,82448.16,0.00014,82448.61,0.00021,82448.62,0.02336,82448.99,0.00021,82449.63,0.00014,82449.64,0.01219,82449.99,0.00014,82450.0,7e-05,82451.99,7e-05,82452.0,0.08387,82452.18,0.00013,82454.0,0.08387,82454.59,0.01219,82455.3,7e-05,82455.31,0.0015,82456.0,0.0838,82456.03,0.01014,82456.32,0.01008,82456.72,0.01006
2025-03-09 18:16:37.953247,82453.995,0.007277314627238662,82453.99,5.66199,82452.17,0.4568,82452.0,3.11532,82451.99,0.8565,82451.98,0.00021,82451.48,0.00014,82450.35,0.01233,82450.01,7e-05,82450.0,0.08423,82449.98,0.00014,82449.62,7e-05,82448.99,7e-05,82448.98,0.00021,82448.6,0.0068,82448.15,0.0068,82448.0,2.58184,82447.99,0.36155,82447.41,0.0004,82446.35,0.01212,82446.05,0.00013,82454.0,0.08033,82454.01,0.0001,82454.1,7e-05,82454.11,0.01684,82454.58,7e-05,82454.59,0.01233,82455.3,0.00021,82455.31,0.00164,82455.99,0.00014,82456.0,0.08394,82456.8,0.00014,82457.87,7e-05,82457.88,0.06941,82458.0,0.08482,82458.42,0.00013,82458.59,0.01219,82458.91,0.00013,82459.37,0.01006,82459.39,0.01014,82459.79,0.01006
